187	183	0.5314
187	187	1
187	260	0.5258
187	264	0.523
188	94	0.5207
188	119	0.523
188	124	0.7489
188	188	1
188	227	0.8565
188	236	0.5876
188	277	0.5337
189	1	0.5063
189	2	0.669
189	3	0.5061
189	10	0.5064
189	21	0.6085
189	26	0.5083
189	32	0.5232
189	33	0.5197
189	38	0.5065
189	39	0.5965
189	43	0.6095
189	47	0.5625
189	51	0.5779
189	77	0.5218
189	82	0.5102
189	116	0.5065
189	117	0.6413
189	128	0.5138
189	145	0.6138
189	151	0.8892
189	160	0.5119
189	166	0.5051
189	178	0.5056
189	184	0.6364
189	189	1
189	199	0.6294
189	205	0.5688
189	208	0.5279
189	210	0.5222
189	237	0.5064
189	239	0.5172
189	241	0.5508
189	255	0.5702
189	272	0.5057
189	282	0.5087
189	312	0.5686
190	34	0.6234
190	61	0.6652
190	143	0.5337
190	190	1
190	270	0.5365
190	285	0.5188
191	78	0.6234
191	101	0.6652
191	175	0.5696
191	191	1
191	273	0.5537
192	92	0.509
192	95	0.5158
192	133	0.5258
192	147	0.5172
192	149	0.5283
192	160	0.5109
192	164	0.5584
192	192	1
192	211	0.5258
192	223	0.5152
192	292	0.7646
192	302	0.5141
193	3	0.5816
193	44	0.5983
193	57	0.5481
193	60	0.5314
193	81	0.5607
193	109	0.5258
193	130	0.7489
193	168	0.5337
193	193	1
193	235	0.5481
193	290	0.5481
194	66	0.5337
194	135	0.5251
194	181	0.5243
194	194	1
194	259	0.5314
194	260	0.5218
194	268	0.5266
194	314	0.5207
195	195	1
196	18	0.574
196	62	0.5243
196	73	0.5337
196	85	0.5258
196	91	0.523
196	98	0.5425
196	108	0.5243
196	109	0.5126
196	111	0.5165
196	134	0.5243
196	138	0.5141
196	153	0.5218
196	156	0.6507
196	157	0.549
196	161	0.5197
196	174	0.5141
196	179	0.5435
196	183	0.5141
196	196	1
196	212	0.523
196	214	0.5587
196	220	0.523
196	229	0.5136
196	230	0.5184
196	256	0.5243
196	296	0.5243
197	56	0.5481
197	86	0.5607
197	92	0.5188
197	175	0.6095
197	182	0.5696
197	197	1
197	208	0.5258
197	252	0.5243
198	2	0.5281
198	21	0.5481
198	22	0.588
198	39	0.5511
198	43	0.5614
198	72	0.6318
198	83	0.5418
198	122	0.7289
198	129	0.6036
198	152	0.5136
198	164	0.5035
198	165	0.528
198	181	0.592
198	183	0.5587
198	198	1
198	243	0.5184
198	248	0.5146
198	283	0.5131
198	292	0.509
198	298	0.7665
198	302	0.5158
198	303	0.5944
198	311	0.7385
199	2	0.6389
199	6	0.5799
199	14	0.6041
199	15	0.5344
199	17	0.6138
199	21	0.6998
199	23	0.5077
199	32	0.5255
199	33	0.5281
199	36	0.7145
199	39	0.6728
199	43	0.7033
199	47	0.6449
199	51	0.6671
199	58	0.659
199	64	0.7158
199	73	0.5149
199	77	0.5253
199	102	0.5722
199	114	0.6987
199	117	0.8745
199	120	0.5337
199	122	0.542
199	126	0.5263
199	131	0.7451
199	145	0.7301
199	150	0.6814
199	151	0.6794
199	169	0.5618
199	184	0.9361
199	189	0.6294
199	199	1
199	203	0.5124
199	205	0.6046
199	207	0.6305
199	210	0.5299
199	213	0.5079
199	215	0.6074
199	228	0.5751
199	231	0.5122
199	232	0.5063
199	241	0.5072
199	242	0.5226
199	243	0.5113
199	253	0.6074
199	255	0.667
199	279	0.523
199	281	0.616
199	286	0.7041
199	298	0.5329
199	303	0.5358
199	311	0.531
199	312	0.7006
200	8	0.5931
200	11	0.583
200	16	0.5088
200	24	0.616
200	26	0.5101
200	35	0.5416
200	41	0.5093
200	45	0.5096
200	48	0.5427
200	52	0.5463
200	69	0.5441
200	75	0.5593
200	83	0.5385
200	84	0.6284
200	88	0.5425
200	96	0.6413
200	103	0.5075
200	106	0.5791
200	110	0.616
200	115	0.5254
200	123	0.5176
200	136	0.5263
200	137	0.5093
200	140	0.5648
200	157	0.5212
200	160	0.5086
200	172	0.5418
200	177	0.6234
200	200	1
200	201	0.5466
200	206	0.5511
200	233	0.5803
200	250	0.518
200	267	0.6028
200	271	0.5782
200	276	0.6456
200	278	0.6364
200	282	0.5106
200	287	0.5351
200	294	0.5915
200	299	0.6166
200	301	0.5185
200	304	0.5909
200	306	0.6398
201	1	0.5048
201	7	0.6354
201	11	0.5836
201	18	0.5152
201	22	0.5451
201	24	0.5703
201	27	0.5687
201	29	0.51
201	32	0.5251
201	34	0.5048
201	45	0.5051
201	48	0.5413
201	52	0.6691
201	65	0.5048
201	69	0.5593
201	75	0.5375
201	80	0.5375
201	82	0.5457
201	96	0.5361
201	98	0.547
201	99	0.5109
201	103	0.5107
201	106	0.5806
201	110	0.5402
201	118	0.5113
201	125	0.5566
201	132	0.5111
201	139	0.5101
201	140	0.6574
201	148	0.5924
201	155	0.5346
201	157	0.5448
201	158	0.5047
201	162	0.5047
201	165	0.5796
201	172	0.642
201	177	0.5268
201	179	0.5046
201	183	0.5165
201	187	0.5122
201	200	0.5466
201	201	1
201	204	0.5544
201	206	0.6491
201	210	0.5241
201	214	0.5215
201	218	0.512
201	225	0.5185
201	229	0.51
201	230	0.513
201	233	0.5125
201	245	0.5042
201	248	0.518
201	250	0.5043
201	257	0.5038
201	260	0.5488
201	267	0.5327
201	274	0.5178
201	275	0.505
201	280	0.5047
201	287	0.8183
201	289	0.5158
201	294	0.537
201	301	0.5402
201	304	0.5599
201	306	0.5289
201	307	0.5049
202	38	0.7489
202	202	1
203	6	0.5337
203	70	0.6577
203	87	0.9397
203	102	0.5283
203	133	0.5131
203	149	0.5146
203	152	0.5314
203	192	0.5086
203	203	1
203	211	0.5131
203	217	0.518
203	228	0.5303
203	231	0.8996
203	257	0.574
203	277	0.5152
203	284	0.5042
203	292	0.5093
203	297	0.6095
203	302	0.5165
204	7	0.5816
204	19	0.5329
204	27	0.5258
204	32	0.5574
204	33	0.5253
204	46	0.5268
204	49	0.5308
204	59	0.5537
204	80	0.6531
204	82	0.5351
204	93	0.5218
204	97	0.5425
204	99	0.5365
204	105	0.5197
204	127	0.5763
204	141	0.5717
204	148	0.5664
204	163	0.5158
204	170	0.5337
204	201	0.5544
204	204	1
204	208	0.5136
204	210	0.5537
204	229	0.5131
204	232	0.6444
204	257	0.5126
204	287	0.5334
205	2	0.6333
205	15	0.5351
205	21	0.6413
205	33	0.5158
205	36	0.5789
205	39	0.6826
205	43	0.6599
205	47	0.7082
205	51	0.6616
205	58	0.5931
205	64	0.5842
205	77	0.5258
205	114	0.574
205	117	0.6148
205	120	0.5444
205	126	0.5269
205	131	0.6059
205	145	0.6413
205	150	0.5719
205	151	0.5696
205	174	0.5146
205	184	0.5983
205	189	0.5688
205	199	0.6046
205	205	1
205	207	0.5876
205	221	0.5074
205	222	0.6174
205	239	0.5197
205	243	0.5114
205	255	0.648
205	279	0.5234
205	286	0.5803
205	303	0.5365
205	312	0.6191
206	7	0.5156
206	11	0.6193
206	18	0.52
206	22	0.5856
206	24	0.588
206	27	0.5126
206	30	0.5074
206	42	0.5075
206	45	0.5077
206	48	0.5637
206	52	0.6331
206	61	0.5074
206	66	0.5238
206	69	0.5599
206	72	0.5218
206	75	0.5412
206	84	0.5279
206	98	0.517
206	99	0.5152
206	103	0.5331
206	106	0.5631
206	125	0.5793
206	129	0.5504
206	132	0.5065
206	136	0.5404
206	140	0.737
206	148	0.5676
206	155	0.5732
206	157	0.5306
206	165	0.6312
206	172	0.6652
206	177	0.527
206	181	0.5303
206	183	0.549
206	187	0.5176
206	200	0.5511
206	201	0.6491
206	206	1
206	233	0.5144
206	248	0.5155
206	252	0.5056
206	260	0.5293
206	267	0.5278
206	270	0.5226
206	274	0.507
206	276	0.5343
206	278	0.5305
206	287	0.6104
206	294	0.5251
206	299	0.5258
206	301	0.5165
206	304	0.5789
206	306	0.5298
206	314	0.5288
206	315	0.5358
207	2	0.5441
207	6	0.5397
207	14	0.5498
207	15	0.5581
207	17	0.6095
207	21	0.5882
207	23	0.523
207	32	0.5222
207	33	0.5258
207	36	0.676
207	39	0.5997
207	43	0.5944
207	47	0.6032
207	51	0.6036
207	58	0.6485
207	64	0.6603
207	73	0.5152
207	77	0.5172
207	92	0.5114
207	102	0.5325
207	114	0.6557
207	117	0.6368
207	120	0.5558
207	122	0.5845
207	126	0.5416
207	131	0.6095
207	133	0.5152
207	138	0.5141
207	145	0.5882
207	149	0.5172
207	150	0.6652
207	151	0.5598
207	152	0.5165
207	169	0.5944
207	176	0.5218
207	184	0.6191
207	189	0.5496
207	199	0.6305
207	205	0.5876
207	207	1
207	210	0.5207
207	211	0.5152
207	213	0.5243
207	215	0.5435
207	228	0.5351
207	232	0.5152
207	242	0.5136
207	253	0.5983
207	255	0.6059
207	279	0.5696
207	281	0.6138
207	283	0.5158
207	286	0.6472
207	298	0.5527
207	303	0.5634
207	311	0.5574
207	312	0.676
208	7	0.5184
208	56	0.5243
208	72	0.5158
208	73	0.518
208	74	0.523
208	82	0.517
208	86	0.5274
208	115	0.5197
208	128	0.5218
208	174	0.5165
208	189	0.5279
208	197	0.5258
208	204	0.5136
208	208	1
208	222	0.5096
208	225	0.5243
208	241	0.5243
208	257	0.5152
208	259	0.5188
208	289	0.5146
208	291	0.5314
209	26	0.5101
209	209	1
209	223	0.6234
209	282	0.5111
210	3	0.507
210	7	0.5551
210	27	0.545
210	30	0.5074
210	32	0.8904
210	33	0.7617
210	56	0.5162
210	80	0.5341
210	82	0.7334
210	93	0.5074
210	124	0.5234
210	128	0.5155
210	144	0.5074
210	148	0.517
210	151	0.5304
210	167	0.5075
210	185	0.5067
210	188	0.5067
210	189	0.5222
210	204	0.5537
210	210	1
210	219	0.5074
210	227	0.507
210	229	0.5303
210	232	0.506
210	234	0.5168
210	236	0.5113
210	237	0.5172
210	252	0.5136
210	274	0.5165
210	277	0.5065
210	287	0.5607
211	92	0.5141
211	95	0.5337
211	127	0.5152
211	133	1
211	149	0.6987
211	152	0.6095
211	192	0.5258
211	203	0.5131
211	211	1
211	226	0.5136
211	231	0.5126
211	277	0.5243
211	283	0.5457
211	284	0.5051
211	292	0.5126
211	302	0.5983
212	12	0.6234
212	62	0.8326
212	85	0.6652
212	91	0.5983
212	134	0.6234
212	153	0.8745
212	161	0.5607
212	196	0.523
212	212	1
212	220	1
212	229	0.5274
212	230	0.5122
212	251	0.5816
212	296	0.6234
213	14	0.5314
213	23	0.6234
213	213	1
214	6	0.5381
214	7	0.5471
214	14	0.5303
214	18	0.5251
214	27	0.5258
214	29	0.5131
214	33	0.5253
214	69	0.5444
214	73	0.5517
214	90	0.523
214	98	0.5935
214	102	0.5314
214	138	0.5136
214	156	0.5517
214	157	0.6211
214	158	0.5197
214	162	0.5197
214	165	0.5549
214	174	0.5303
214	179	0.6234
214	196	0.5587
214	214	1
214	218	0.5218
214	228	0.5337
214	230	0.518
214	256	0.523
214	289	0.5274
214	292	0.5101
214	307	0.5772
214	310	0.5172
215	6	0.721
215	14	0.8884
215	17	0.7162
215	23	0.523
215	36	0.6987
215	64	0.7018
215	73	0.5337
215	87	0.5224
215	94	0.5293
215	102	0.8605
215	114	0.7409
215	117	0.6106
215	119	0.5141
215	131	0.6095
215	150	0.7683
215	176	0.5218
215	180	0.5283
215	184	0.6191
215	199	0.6074
215	203	0.5243
215	213	0.5243
215	214	0.5266
215	215	1
215	226	0.5111
215	228	0.8047
215	231	0.5236
215	253	0.691
215	264	0.5266
215	281	0.6944
215	286	0.7489
215	313	0.5283
216	13	0.5243
216	26	0.5064
216	42	0.523
216	50	0.5351
216	54	0.5522
216	56	0.5416
216	91	0.5218
216	101	0.523
216	107	0.5576
216	124	0.5152
216	128	0.5607
216	154	0.523
216	160	0.5122
216	171	0.523
216	175	0.5188
216	185	0.518
216	186	0.5243
216	216	1
216	218	0.5218
216	224	0.5303
216	226	0.5107
216	234	0.5457
216	250	0.5165
216	251	0.5207
216	252	0.5648
216	254	0.5243
216	273	0.5763
216	282	0.5069
216	285	0.5793
216	301	0.5286
217	70	0.5481
217	87	0.5158
217	154	0.5172
217	203	0.518
217	217	1
217	231	0.5172
217	257	0.5243
217	297	0.5337
218	7	0.5243
218	75	0.5337
218	127	0.523
218	148	0.5293
218	158	0.5696
218	162	0.5696
218	179	0.5607
218	214	0.5218
218	216	0.5218
218	218	1
218	224	0.5293
218	250	0.5435
218	260	0.5537
218	271	0.5274
218	280	0.5696
218	307	0.5983
219	55	0.5435
219	82	0.5124
219	93	0.5983
219	219	1
219	242	0.5274
219	249	0.5983
220	12	0.6234
220	62	0.8326
220	85	0.6652
220	91	0.5983
220	134	0.6234
220	153	0.8745
220	161	0.5607
220	196	0.523
220	212	1
220	220	1
220	229	0.5274
220	230	0.5122
220	251	0.5816
220	296	0.6234
221	164	0.5194
221	176	0.5314
221	180	0.5457
221	221	1
221	245	0.5293
221	274	0.5055
222	4	0.5136
222	18	0.5299
222	20	0.592
222	29	0.5093
222	56	0.5274
222	65	0.5131
222	98	0.5149
222	128	0.5114
222	138	0.5218
222	156	0.523
222	166	0.5772
222	174	0.5481
222	178	0.5892
222	205	0.6174
222	222	1
222	239	0.5274
222	252	0.6064
222	258	0.5258
222	272	0.574
223	26	0.5469
223	160	0.5069
223	161	0.5537
223	164	0.5051
223	192	0.5152
223	209	0.6234
223	223	1
223	282	0.5508
223	292	0.5172
224	29	0.5782
224	31	0.5671
224	50	0.5197
224	54	0.5274
224	55	0.5207
224	74	0.523
224	101	0.5314
224	127	0.5314
224	138	0.5165
224	154	0.5118
224	168	0.5172
224	174	0.5165
224	175	0.5243
224	216	0.5303
224	218	0.5293
224	224	1
224	226	0.5126
224	230	0.5446
224	234	0.5274
224	250	0.5207
224	273	0.5314
224	277	0.5218
224	285	0.5409
224	290	0.5207
224	310	0.5306
225	7	0.5224
225	8	0.5314
225	27	0.5188
225	72	0.523
225	74	0.5397
225	98	0.5266
225	118	0.721
225	181	0.523
225	208	0.5243
225	225	1
225	259	0.5293
225	271	0.523
225	285	0.5152
225	289	0.5207
225	301	0.5553
226	5	0.515
226	31	0.5243
226	50	0.5325
226	54	0.5793
226	73	0.5136
226	97	0.5184
226	100	0.5226
226	133	0.5136
226	139	0.5207
226	149	0.5152
226	175	0.5172
226	185	0.5365
226	211	0.5136
226	226	1
226	273	0.5397
226	274	0.5305
226	282	0.5065
226	284	0.5107
226	285	0.5337
226	310	0.5165
227	94	0.523
227	119	0.5258
227	124	0.7261
227	188	0.8565
227	227	1
227	236	0.5722
227	277	0.5397
228	6	0.8631
228	14	0.7803
228	17	0.8117
228	36	0.6467
228	64	0.6318
228	73	0.5207
228	87	0.5274
228	94	0.5381
228	102	0.9228
228	114	0.671
228	117	0.5743
228	119	0.5188
228	131	0.5767
228	150	0.7162
228	180	0.5365
228	184	0.5892
228	199	0.5751
228	203	0.5303
228	214	0.5337
228	215	0.8047
228	228	1
228	231	0.5293
228	253	0.7621
228	264	0.5337
228	281	0.7803
228	286	0.6599
228	313	0.5365
229	7	0.518
229	27	0.5465
229	32	0.5234
229	33	0.5381
229	44	0.5258
229	62	0.5293
229	68	0.5218
229	82	0.5233
229	138	0.5158
229	153	0.5258
229	196	0.5136
229	204	0.5131
229	210	0.5303
229	212	0.5274
229	220	0.5274
229	229	1
229	274	0.5114
229	287	0.55
230	22	0.5165
230	29	0.6652
230	31	0.5892
230	40	0.52
230	62	0.5126
230	85	0.5131
230	86	0.5118
230	91	0.5122
230	109	0.5081
230	134	0.5126
230	138	0.5202
230	153	0.5118
230	156	0.5093
230	158	0.5114
230	161	0.5111
230	166	0.5088
230	178	0.5101
230	183	0.5202
230	196	0.5184
230	212	0.5122
230	220	0.5122
230	224	0.5446
230	226	0.5074
230	230	1
230	239	0.5162
230	240	0.5107
230	242	0.5086
230	245	0.5096
230	252	0.5086
230	272	0.5104
230	296	0.5126
230	307	0.5122
230	310	0.6166
231	6	0.5325
231	70	0.6507
231	87	0.8884
231	102	0.5274
231	109	0.5107
231	133	0.5126
231	149	0.5141
231	152	0.5136
231	192	0.5083
231	203	0.8996
231	211	0.5126
231	217	0.5172
231	228	0.5293
231	231	1
231	257	0.5717
231	277	0.5325
231	284	0.5041
231	292	0.509
231	297	0.5845
231	302	0.5158
232	19	0.5892
232	31	0.5146
232	40	0.5299
232	46	0.5501
232	49	0.5558
232	59	0.6586
232	66	0.5218
232	80	0.6002
232	97	0.6348
232	99	0.5508
232	127	0.6805
232	130	0.5314
232	141	0.6944
232	154	0.5126
232	163	0.5218
232	170	0.5555
232	204	0.6444
232	232	1
232	246	0.5274
232	259	0.5207
233	9	0.5024
233	11	0.5391
233	57	0.5023
233	67	0.5021
233	69	0.5348
233	83	0.5293
233	103	0.5112
233	104	0.5021
233	113	0.5023
233	116	0.552
233	123	0.5158
233	162	0.5025
233	185	0.5024
233	192	0.5017
233	200	0.5803
233	233	1
233	235	0.5023
233	240	0.5024
233	261	0.5021
233	284	0.5444
233	295	0.5071
233	300	0.5109
234	13	0.6234
234	56	0.7131
234	124	0.5337
234	128	0.6652
234	171	0.5983
234	216	0.5457
234	224	0.5274
234	234	1
234	252	0.592
234	310	0.5111
235	3	0.5365
235	18	0.5158
235	44	0.6485
235	57	0.8174
235	60	0.6374
235	68	0.5314
235	81	0.7992
235	109	0.518
235	116	0.5058
235	130	0.5892
235	135	0.5224
235	154	0.5141
235	164	0.5114
235	168	0.7322
235	174	0.5207
235	180	0.518
235	193	0.5481
235	235	1
235	240	0.5314
235	268	0.5236
235	290	0.5607
236	38	0.5165
236	124	0.6593
236	126	0.5303
236	142	0.5158
236	158	0.5146
236	162	0.5146
236	164	0.5034
236	188	0.5876
236	226	0.5088
236	227	0.5722
236	236	1
236	237	0.5158
236	262	0.5365
236	277	0.5293
236	279	0.5696
236	310	0.5149
237	38	0.6234
237	210	0.5172
237	236	0.5158
237	237	1
237	279	0.5293
238	55	0.5892
238	175	0.5537
238	238	1
239	10	0.5172
239	18	0.5623
239	20	0.5141
239	29	0.5251
239	48	0.5365
239	57	0.5136
239	69	0.5314
239	74	0.5325
239	81	0.5146
239	90	0.518
239	118	0.5146
239	126	0.5325
239	128	0.5141
239	138	0.6113
239	156	0.5274
239	157	0.5279
239	165	0.5381
239	174	0.5258
239	196	0.5101
239	222	0.5274
239	230	0.5162
239	235	0.5136
239	239	1
239	243	0.5397
239	252	0.5111
239	263	0.5136
239	295	0.5158
240	29	0.5218
240	31	0.518
240	57	0.5314
240	67	0.5207
240	68	0.5365
240	81	0.5365
240	104	0.5207
240	109	0.5696
240	111	0.5293
240	142	0.5537
240	164	0.5048
240	168	0.5243
240	235	0.5314
240	240	1
240	248	0.5337
240	261	0.5218
240	277	0.5337
240	290	0.5696
241	2	0.5279
241	26	0.5088
241	151	0.545
241	160	0.5155
241	189	0.5508
241	208	0.5243
241	241	1
241	282	0.5096
242	2	0.5243
242	29	0.5152
242	93	0.5274
242	116	0.5054
242	154	0.5258
242	219	0.5274
242	242	1
242	249	0.5274
242	277	0.5207
242	283	0.518
243	26	0.5129
243	69	0.5293
243	72	0.5224
243	152	0.5114
243	157	0.5337
243	162	0.5136
243	174	0.5101
243	239	0.5397
243	243	1
243	248	0.5122
243	282	0.5136
243	283	0.5111
243	302	0.5131
244	15	0.6485
244	72	0.5274
244	120	0.6348
244	244	1
244	245	0.5365
244	289	0.5243
245	15	0.523
245	18	0.5146
245	72	0.518
245	120	0.5218
245	160	0.5141
245	164	0.5044
245	174	0.5188
245	221	0.5293
245	244	0.5365
245	245	1
245	289	0.5165
246	19	0.5648
246	37	0.5131
246	46	0.537
246	49	0.5283
246	53	0.5587
246	54	0.5207
246	57	0.5136
246	59	0.5337
246	61	0.5172
246	66	0.5293
246	67	0.5107
246	79	0.5804
246	80	0.5327
246	89	0.5325
246	97	0.5274
246	99	0.5136
246	103	0.5131
246	104	0.5107
246	116	0.505
246	119	0.5258
246	123	0.5465
246	135	0.5351
246	136	0.5266
246	139	0.5104
246	141	0.5481
246	143	0.574
246	146	0.5158
246	163	0.5293
246	170	0.5696
246	173	0.5331
246	232	0.5274
246	246	1
246	247	0.5563
246	261	0.5111
246	263	0.5136
246	264	0.5224
246	268	0.5365
246	269	0.7489
246	270	0.5266
246	280	0.5351
246	296	0.518
246	313	0.5236
246	314	0.676
246	315	0.5337
247	5	0.5261
247	19	0.5648
247	40	0.5618
247	46	0.6283
247	49	0.6467
247	53	0.5266
247	54	0.5329
247	59	0.5337
247	66	0.5465
247	71	0.545
247	76	0.5274
247	79	0.6424
247	80	0.6193
247	83	0.5551
247	94	0.5243
247	97	0.5274
247	100	0.5114
247	103	0.5131
247	119	0.5409
247	121	0.5786
247	123	0.5131
247	124	0.5126
247	125	0.5444
247	135	0.5558
247	141	0.5481
247	143	0.5409
247	146	0.5158
247	148	0.5168
247	155	0.523
247	163	0.6281
247	170	0.6044
247	172	0.5388
247	173	0.5527
247	188	0.5146
247	194	0.5158
247	196	0.5101
247	227	0.5158
247	246	0.5563
247	247	1
247	263	0.5303
247	265	0.5165
247	268	0.5581
247	270	0.5118
247	280	0.5558
247	300	0.5118
247	313	0.5236
247	314	0.5983
247	315	0.5337
248	9	0.5337
248	22	0.5325
248	63	0.5337
248	67	0.5435
248	69	0.5314
248	92	0.5165
248	104	0.5435
248	152	0.5274
248	157	0.5269
248	240	0.5337
248	243	0.5122
248	248	1
248	261	0.5457
248	283	0.5258
248	302	0.5365
249	3	0.5696
249	9	0.5537
249	93	0.5983
249	109	0.5243
249	154	0.518
249	219	0.5983
249	242	0.5274
249	249	1
250	98	0.5243
250	127	0.5172
250	174	0.5207
250	218	0.5435
250	224	0.5207
250	250	1
250	256	0.5481
250	276	0.5314
250	289	0.5397
251	12	0.5983
251	91	0.6987
251	153	0.5696
251	212	0.5816
251	216	0.5207
251	220	0.5816
251	251	1
251	254	0.6234
252	13	0.5314
252	20	0.6751
252	56	0.6548
252	90	0.5293
252	118	0.5218
252	124	0.518
252	128	0.6374
252	166	0.6577
252	171	0.5293
252	178	0.7047
252	182	0.5274
252	197	0.5243
252	216	0.5648
252	222	0.6064
252	234	0.592
252	252	1
252	258	0.5207
252	272	0.6751
252	301	0.5197
252	310	0.5188
253	6	0.721
253	14	0.6944
253	15	0.5365
253	17	0.8678
253	21	0.5566
253	36	0.676
253	39	0.5475
253	43	0.5652
253	47	0.5496
253	51	0.5523
253	58	0.5892
253	64	0.6603
253	73	0.5152
253	87	0.5224
253	94	0.5293
253	102	0.737
253	114	0.6957
253	117	0.6106
253	119	0.5141
253	120	0.5351
253	131	0.6331
253	145	0.5688
253	146	0.5207
253	150	0.7397
253	164	0.5039
253	169	0.6184
253	176	0.5218
253	180	0.545
253	184	0.63
253	198	0.5375
253	199	0.6074
253	203	0.5243
253	207	0.5983
253	214	0.5266
253	215	0.691
253	228	0.7621
253	231	0.5236
253	242	0.5303
253	253	1
253	255	0.5629
253	264	0.5422
253	281	0.7992
253	286	0.6652
253	298	0.5331
253	303	0.5634
253	312	0.5816
253	313	0.5283
254	91	0.6652
254	216	0.5243
254	251	0.6234
254	254	1
255	1	0.5104
255	2	0.6668
255	6	0.5289
255	14	0.5457
255	15	0.5413
255	17	0.5517
255	21	0.8678
255	23	0.5042
255	32	0.5188
255	33	0.5157
255	36	0.6204
255	38	0.5043
255	39	0.846
255	43	0.8494
255	47	0.8125
255	51	0.9153
255	58	0.625
255	64	0.6234
255	72	0.5146
255	77	0.5285
255	92	0.5031
255	102	0.5271
255	114	0.6147
255	117	0.6728
255	118	0.5039
255	120	0.5475
255	122	0.5854
255	124	0.5036
255	126	0.536
255	129	0.5186
255	131	0.758
255	145	0.8326
255	149	0.5037
255	150	0.5865
255	151	0.6
255	152	0.5037
255	161	0.5039
255	169	0.5742
255	184	0.6721
255	189	0.5702
255	198	0.5411
255	199	0.667
255	205	0.648
255	207	0.6059
255	210	0.5224
255	213	0.5043
255	215	0.5498
255	222	0.5172
255	228	0.5278
255	236	0.5286
255	237	0.5042
255	243	0.5125
255	244	0.5172
255	245	0.5036
255	253	0.5629
255	255	1
255	279	0.5732
255	281	0.5523
255	286	0.6191
255	298	0.5744
255	303	0.5424
255	311	0.5709
255	312	0.6524
256	98	0.5136
256	179	0.5696
256	196	0.5243
256	214	0.523
256	250	0.5481
256	256	1
257	87	0.5676
257	154	0.5111
257	203	0.574
257	204	0.5126
257	208	0.5152
257	217	0.5243
257	231	0.5717
257	257	1
257	297	0.7932
258	4	0.5481
258	8	0.5293
258	35	0.6805
258	41	0.5537
258	57	0.5293
258	61	0.5481
258	68	0.6234
258	81	0.5337
258	88	0.6348
258	89	0.5337
258	119	0.5218
258	128	0.5314
258	136	0.523
258	142	0.5481
258	146	0.6485
258	180	0.5188
258	216	0.5172
258	222	0.5258
258	252	0.5207
258	258	1
258	264	0.5381
258	269	0.5158
258	288	0.5537
258	290	0.5648
258	299	0.5303
258	313	0.5188
258	315	0.5365
259	37	0.523
259	44	0.5337
259	50	0.523
259	66	0.523
259	67	0.5172
259	68	0.5274
259	71	0.5218
259	72	0.5397
259	74	0.5274
259	76	0.5207
259	99	0.5243
259	104	0.5172
259	107	0.5397
259	127	0.5158
259	129	0.5293
259	138	0.5416
259	168	0.5197
259	181	0.5397
259	183	0.5188
259	194	0.5314
259	204	0.5152
259	208	0.5188
259	225	0.5293
259	229	0.518
259	232	0.5207
259	259	1
259	261	0.518
259	269	0.5314
259	285	0.545
260	7	0.5983
260	18	0.5118
260	52	0.6002
260	59	0.5114
260	65	0.523
260	69	0.5258
260	82	0.51
260	106	0.528
260	113	0.518
260	125	0.5286
260	135	0.5184
260	140	0.5344
260	146	0.5218
260	148	0.6138
260	155	0.5627
260	157	0.5226
260	158	0.5218
260	162	0.5218
260	179	0.5207
260	183	0.5146
260	187	0.5258
260	194	0.5218
260	201	0.5488
260	204	0.5122
260	208	0.5146
260	218	0.5537
260	257	0.5136
260	260	1
260	268	0.5193
260	280	0.5481
260	285	0.5236
260	287	0.5439
260	301	0.5299
260	304	0.5409
260	307	0.5243
261	3	0.5243
261	26	0.507
261	31	0.5131
261	37	0.7342
261	67	0.9686
261	76	0.5607
261	104	0.9686
261	113	0.5197
261	115	0.5425
261	123	0.5188
261	143	0.5351
261	159	0.5218
261	240	0.5218
261	248	0.5457
261	261	1
262	124	0.5397
262	236	0.5365
262	262	1
263	5	0.5109
263	19	0.5983
263	32	0.5263
263	34	0.5397
263	46	0.5305
263	49	0.5481
263	59	0.5337
263	71	0.5243
263	94	0.5664
263	97	0.5251
263	103	0.5258
263	110	0.5558
263	138	0.5207
263	141	0.5351
263	247	0.5303
263	263	1
263	264	0.5165
263	270	0.5218
263	275	0.5481
263	291	0.5481
263	313	0.5892
264	19	0.5207
264	26	0.5064
264	34	0.5207
264	50	0.5158
264	94	0.6717
264	102	0.5314
264	103	0.5158
264	119	0.5481
264	135	0.528
264	146	0.5435
264	174	0.5136
264	185	0.518
264	187	0.523
264	226	0.5107
264	228	0.5337
264	246	0.5224
264	258	0.5381
264	263	0.5165
264	264	1
264	268	0.5293
264	269	0.5243
264	270	0.5141
264	275	0.523
264	282	0.5069
264	313	0.6191
265	143	0.5274
265	155	0.5218
265	163	0.5365
265	265	1
265	269	0.5188
265	300	0.6055
266	266	1
267	8	0.7261
267	11	0.5595
267	24	0.7041
267	27	0.5069
267	35	0.5607
267	41	0.5107
267	44	0.5101
267	48	0.5581
267	52	0.5289
267	68	0.5212
267	71	0.5306
267	75	0.5299
267	84	0.6154
267	88	0.5623
267	96	0.6686
267	106	0.5856
267	107	0.5218
267	110	0.6154
267	115	0.5274
267	118	0.5093
267	121	0.5435
267	125	0.5429
267	127	0.5165
267	137	0.5107
267	140	0.5314
267	146	0.5098
267	168	0.5184
267	177	0.7306
267	186	0.5111
267	191	0.5107
267	200	0.6028
267	224	0.518
267	225	0.5096
267	233	0.5122
267	248	0.509
